id,Timestep,Units,Date_Time,Variable,Kind,Value
0,1MON,cfs,2001-07-31T00:00:00Z,C400,flow_channel,14980.21699122071
0,1MON,cfs,2001-08-31T00:00:00Z,C400,flow_channel,8493.91231251061
0,1MON,cfs,2001-09-30T00:00:00Z,C400,flow_channel,8120.764558961828
0,1MON,cfs,2001-10-31T00:00:00Z,C400,flow_channel,7969.960691898639
0,1MON,cfs,2001-11-30T00:00:00Z,C400,flow_channel,9265.60673346962
0,1MON,cfs,2001-12-31T00:00:00Z,C400,flow_channel,31691.795463296112
0,1MON,cfs,2002-01-31T00:00:00Z,C400,flow_channel,46228.27598382761
0,1MON,cfs,2002-02-28T00:00:00Z,C400,flow_channel,17928.283066563436
0,1MON,cfs,2002-03-31T00:00:00Z,C400,flow_channel,19291.076419113986
0,1MON,cfs,2002-04-30T00:00:00Z,C400,flow_channel,17281.20976194147
0,1MON,cfs,2002-05-31T00:00:00Z,C400,flow_channel,11355.29269973965
0,1MON,cfs,2002-06-30T00:00:00Z,C400,flow_channel,11647.582593008428
0,1MON,cfs,2002-07-31T00:00:00Z,C400,flow_channel,20107.399838963454
0,1MON,cfs,2002-08-31T00:00:00Z,C400,flow_channel,11856.0219247725
0,1MON,cfs,2002-09-30T00:00:00Z,C400,flow_channel,10589.716688299966
0,1MON,cfs,2002-10-31T00:00:00Z,C400,flow_channel,7945.928159119817
0,1MON,cfs,2002-11-30T00:00:00Z,C400,flow_channel,8953.013176779445
0,1MON,cfs,2002-12-31T00:00:00Z,C400,flow_channel,41552.074652956835
0,1MON,cfs,2003-01-31T00:00:00Z,C400,flow_channel,59588.10712226957
0,1MON,cfs,2003-02-28T00:00:00Z,C400,flow_channel,27075.745331390048
0,1MON,cfs,2003-03-31T00:00:00Z,C400,flow_channel,23922.127282471396
0,1MON,cfs,2003-04-30T00:00:00Z,C400,flow_channel,26928.93959642772
0,1MON,cfs,2003-05-31T00:00:00Z,C400,flow_channel,39728.549100339944
0,1MON,cfs,2003-06-30T00:00:00Z,C400,flow_channel,12230.092242759878
0,1MON,cfs,2003-07-31T00:00:00Z,C400,flow_channel,23084.3634984252
0,1MON,cfs,2003-08-31T00:00:00Z,C400,flow_channel,18047.73275087705
